num visits,num species,NLCD2011_FS_C11_375_PLAND,NLCD2011_FS_C12_375_PLAND,NLCD2011_FS_C21_375_PLAND,NLCD2011_FS_C22_375_PLAND,NLCD2011_FS_C23_375_PLAND,NLCD2011_FS_C24_375_PLAND,NLCD2011_FS_C31_375_PLAND,NLCD2011_FS_C41_375_PLAND,NLCD2011_FS_C42_375_PLAND,NLCD2011_FS_C43_375_PLAND,NLCD2011_FS_C52_375_PLAND,NLCD2011_FS_C71_375_PLAND,NLCD2011_FS_C81_375_PLAND,NLCD2011_FS_C82_375_PLAND,NLCD2011_FS_C90_375_PLAND,NLCD2011_FS_C95_375_PLAND,HOUSING_DENSITY,HOUSING_PERCENT_VACANT,ELEV_GT,DIST_FROM_FLOWING_FRESH,DIST_IN_FLOWING_FRESH,DIST_FROM_STANDING_FRESH,DIST_IN_STANDING_FRESH,DIST_FROM_WET_VEG_FRESH,DIST_IN_WET_VEG_FRESH,DIST_FROM_FLOWING_BRACKISH,DIST_IN_FLOWING_BRACKISH,DIST_FROM_STANDING_BRACKISH,DIST_IN_STANDING_BRACKISH,DIST_FROM_WET_VEG_BRACKISH,DIST_IN_WET_VEG_BRACKISH,LATITUDE,LONGITUDE,LOC_ID461.00000,192.00000,97.06691,0.00000,19.37908,9.36029,27.94156,1.77319,1.26871,84.89974,1.13287,8.43849,17.14813,1.23481,69.26854,0.03697,18.25142,1.66165,460.35480,0.05476,379.00000,4.00000,7.00000,5.00000,7.00000,3.00000,7.00000,5.00000,5.00000,9.00000,8.00000,8.00000,1.00000,42.00000,-75.00000,0.60140
658.00000,94.00000,33.97856,0.00000,10.56848,27.88166,28.07877,15.36201,0.28626,92.26059,15.43400,10.17475,2.20870,1.16520,30.61863,30.21496,14.62630,0.57444,469.34158,0.01906,393.00000,2.00000,0.00000,6.00000,2.00000,2.00000,2.00000,1.00000,5.00000,7.00000,0.00000,0.00000,4.00000,43.69111,-76.69111,0.97220
212.00000,201.00000,53.40847,0.00000,15.82219,44.78111,19.68432,7.28751,1.60139,19.30244,3.52054,17.05782,6.91848,0.30021,68.08329,60.94042,9.93227,0.14212,394.57372,0.07144,59.00000,3.00000,9.00000,1.00000,5.00000,6.00000,6.00000,1.00000,0.00000,1.00000,0.00000,0.00000,9.00000,43.69284,-76.69284,0.22378
106.00000,288.00000,56.61300,0.00000,3.61051,31.63282,25.58129,5.29428,1.76622,46.96505,14.04120,17.80192,5.72620,0.97013,60.71224,14.03894,12.02494,0.54332,94.45405,0.04503,396.00000,0.00000,1.00000,8.00000,4.00000,3.00000,0.00000,4.00000,9.00000,9.00000,3.00000,3.00000,8.00000,43.69456,-76.69456,0.52284
17.00000,185.00000,54.74947,0.00000,19.08637,3.09243,18.99231,13.65198,1.97944,42.79626,1.42912,11.93177,14.60954,1.65801,38.10839,63.88047,14.54644,0.28383,252.86065,0.01669,460.00000,2.00000,2.00000,0.00000,1.00000,5.00000,2.00000,8.00000,6.00000,8.00000,8.00000,0.00000,0.00000,43.69629,-76.69629,0.23771
368.00000,452.00000,66.47630,0.00000,13.73440,20.09822,34.28782,17.97619,0.65318,22.73028,18.39392,1.50164,11.28904,0.21715,77.09801,64.07916,14.17652,1.10064,458.09343,0.01184,84.00000,0.00000,9.00000,2.00000,2.00000,6.00000,9.00000,2.00000,1.00000,7.00000,2.00000,7.00000,7.00000,43.69802,-76.69802,0.46954
626.00000,437.00000,67.64632,0.00000,9.31747,46.28402,6.68526,6.69342,0.63180,73.74308,9.89377,2.08036,18.99296,0.42753,81.28869,41.33893,0.52070,1.91345,305.69430,0.00768,245.00000,2.00000,1.00000,7.00000,6.00000,0.00000,6.00000,6.00000,8.00000,2.00000,6.00000,0.00000,8.00000,43.69974,-76.69974,0.38503
880.00000,59.00000,21.75761,0.00000,2.49892,27.25077,30.86599,10.72446,1.71088,55.51895,17.22907,10.27251,14.35190,1.20568,22.56163,71.41722,6.93853,1.81170,240.42087,0.08295,123.00000,0.00000,4.00000,1.00000,5.00000,6.00000,0.00000,4.00000,8.00000,8.00000,6.00000,4.00000,8.00000,43.70147,-76.70147,0.39653
580.00000,377.00000,8.63204,0.00000,7.67969,49.11024,13.35555,11.38070,1.72170,65.62442,8.58554,10.51568,17.91261,0.46093,57.26615,74.13337,10.33800,0.52363,444.47601,0.04004,259.00000,4.00000,9.00000,1.00000,3.00000,5.00000,6.00000,4.00000,5.00000,1.00000,3.00000,5.00000,3.00000,43.70319,-76.70319,0.77943
772.00000,435.00000,66.01433,0.00000,10.57905,36.24090,42.65765,2.85355,1.28894,52.06895,17.12935,17.48377,13.35652,0.20806,70.82791,25.83481,12.64662,0.38531,50.97485,0.02685,98.00000,4.00000,3.00000,2.00000,9.00000,2.00000,4.00000,6.00000,4.00000,9.00000,2.00000,8.00000,0.00000,43.70492,-76.70492,0.36379
244.00000,396.00000,7.92026,0.00000,17.46517,2.18281,35.31103,11.60423,0.43391,3.42589,16.34818,5.94960,10.18038,1.97444,56.15805,32.37811,12.53885,1.58517,316.89226,0.03461,383.00000,2.00000,2.00000,7.00000,5.00000,9.00000,1.00000,9.00000,5.00000,8.00000,2.00000,3.00000,5.00000,43.70664,-76.70664,0.12180
979.00000,33.00000,45.63794,0.00000,11.19672,8.06229,13.83519,4.87378,1.05276,86.30091,8.66244,16.03157,4.76808,0.86955,76.27406,64.47836,12.62473,0.41770,166.01759,0.00238,113.00000,1.00000,3.00000,8.00000,7.00000,3.00000,7.00000,9.00000,0.00000,9.00000,1.00000,5.00000,0.00000,43.70837,-76.70837,0.00889
104.00000,399.00000,28.00691,0.00000,19.21585,18.05394,31.79123,10.73626,1.44117,90.48882,15.85093,2.55979,3.14014,0.61341,74.69166,76.44557,6.35354,0.55610,171.98606,0.09662,231.00000,1.00000,6.00000,4.00000,0.00000,1.00000,0.00000,5.00000,5.00000,6.00000,2.00000,5.00000,6.00000,43.71009,-76.71009,0.25842
729.00000,120.00000,69.81961,0.00000,12.74279,37.91635,43.57044,0.14822,0.94049,69.24935,13.39384,17.72587,10.37195,1.55597,90.25951,12.17050,1.65749,1.18522,412.68474,0.04522,95.00000,3.00000,7.00000,2.00000,8.00000,4.00000,7.00000,3.00000,8.00000,3.00000,4.00000,9.00000,6.00000,43.71182,-76.71182,0.03244
645.00000,53.00000,62.87393,0.00000,12.26446,39.96851,16.19571,2.59243,0.06319,75.19363,2.95560,18.85057,15.37078,1.59987,86.00489,31.98635,11.68642,0.84201,169.90825,0.05889,368.00000,2.00000,7.00000,0.00000,1.00000,5.00000,2.00000,8.00000,7.00000,0.00000,0.00000,4.00000,8.00000,43.71355,-76.71355,0.87276
959.00000,238.00000,15.44336,0.00000,15.79781,12.00609,33.66553,4.91043,1.35453,43.37916,2.78448,15.52087,10.10192,1.23553,41.45118,34.68641,13.45717,0.61460,339.29015,0.01493,265.00000,1.00000,4.00000,9.00000,9.00000,1.00000,8.00000,2.00000,7.00000,5.00000,3.00000,2.00000,2.00000,43.71527,-76.71527,0.20293
693.00000,162.00000,79.92785,0.00000,10.12230,0.68199,17.30091,5.72427,0.69578,83.11235,12.87515,10.12550,9.73303,1.35345,4.72851,47.22664,2.11152,0.73603,338.35558,0.09992,255.00000,2.00000,5.00000,3.00000,9.00000,7.00000,1.00000,3.00000,0.00000,4.00000,8.00000,5.00000,0.00000,43.71700,-76.71700,0.34370
526.00000,33.00000,86.66421,0.00000,3.66166,16.43605,29.01879,9.01409,1.36339,95.33968,7.66012,7.60644,5.06760,1.65526,39.17951,55.51379,1.53366,0.26581,432.20036,0.07046,320.00000,4.00000,8.00000,6.00000,7.00000,7.00000,5.00000,5.00000,3.00000,4.00000,7.00000,4.00000,4.00000,43.71872,-76.71872,0.09065
516.00000,242.00000,30.04331,0.00000,11.72780,47.79574,12.54040,15.76974,0.32275,93.77755,0.49476,11.57098,18.57127,1.95483,54.28437,77.21997,19.35689,0.83563,192.92035,0.08148,37.00000,4.00000,3.00000,5.00000,2.00000,0.00000,6.00000,4.00000,4.00000,8.00000,4.00000,8.00000,4.00000,43.72045,-76.72045,0.62254
819.00000,175.00000,57.10341,0.00000,16.09206,44.89565,20.11324,8.11698,0.02123,48.76750,0.31254,5.79502,4.97958,1.31594,15.93313,73.90174,2.07617,0.61247,494.90647,0.09637,33.00000,2.00000,8.00000,7.00000,4.00000,8.00000,2.00000,0.00000,2.00000,5.00000,9.00000,5.00000,4.00000,43.72217,-76.72217,0.36258
42.00000,170.00000,8.24507,0.00000,0.76183,2.75373,5.87194,0.47053,0.16436,72.33822,15.45760,11.61356,6.12875,1.01724,42.06063,40.09920,2.40411,1.01577,125.18707,0.04949,15.00000,4.00000,9.00000,5.00000,1.00000,3.00000,6.00000,3.00000,0.00000,9.00000,0.00000,4.00000,7.00000,43.72390,-76.72390,0.11406
459.00000,23.00000,89.19617,0.00000,17.47206,11.79288,26.77828,4.62599,0.12606,24.26641,16.03756,2.82078,1.58755,0.09222,11.07850,16.16849,6.76132,1.14396,147.61618,0.01753,279.00000,3.00000,7.00000,1.00000,1.00000,2.00000,4.00000,7.00000,9.00000,0.00000,0.00000,7.00000,6.00000,43.72563,-76.72563,0.74434
17.00000,296.00000,81.72984,0.00000,6.97352,8.53154,37.29166,11.69455,0.33351,86.87361,7.19722,18.18356,0.96150,0.92935,51.41536,53.95445,10.61375,0.17849,482.03238,0.01660,231.00000,3.00000,5.00000,2.00000,1.00000,5.00000,6.00000,1.00000,3.00000,4.00000,9.00000,3.00000,4.00000,43.72735,-76.72735,0.50105
809.00000,94.00000,60.09425,0.00000,11.13054,44.40460,14.78746,1.81905,0.36433,3.48450,14.58155,18.78796,4.49972,1.54433,53.63253,78.29562,1.26707,0.80737,137.37267,0.01571,423.00000,2.00000,4.00000,3.00000,1.00000,0.00000,5.00000,4.00000,5.00000,0.00000,5.00000,7.00000,2.00000,43.72908,-76.72908,0.23097
111.00000,42.00000,4.84695,0.00000,10.03091,0.81502,16.41716,10.53097,1.33988,34.46270,7.33507,2.81023,18.37004,0.00837,10.45419,20.59205,2.70850,0.54794,482.48999,0.02953,140.00000,1.00000,9.00000,6.00000,0.00000,6.00000,6.00000,1.00000,7.00000,1.00000,9.00000,9.00000,9.00000,43.73080,-76.73080,0.25294
522.00000,400.00000,18.91275,0.00000,1.89096,15.75762,7.44564,10.60155,0.71930,93.68538,18.90071,1.16101,11.39515,0.53414,51.13689,14.89439,4.21256,1.52044,17.89318,0.02845,60.00000,3.00000,8.00000,3.00000,1.00000,0.00000,2.00000,6.00000,9.00000,2.00000,7.00000,0.00000,4.00000,43.73253,-76.73253,0.90841
217.00000,182.00000,27.94463,0.00000,17.65680,6.89858,39.87988,19.52390,1.65664,85.25043,3.18459,7.09097,0.61677,0.94104,32.91204,24.52012,4.28173,1.63893,345.90920,0.09766,259.00000,3.00000,6.00000,7.00000,2.00000,1.00000,4.00000,3.00000,0.00000,7.00000,0.00000,9.00000,4.00000,43.73425,-76.73425,0.82848
776.00000,450.00000,62.54639,0.00000,18.49702,23.50068,34.22550,19.18744,0.31530,76.30690,3.67722,19.67811,2.58683,0.77745,22.78265,45.48368,14.41596,1.81956,360.75219,0.06914,462.00000,1.00000,0.00000,1.00000,2.00000,8.00000,4.00000,0.00000,7.00000,1.00000,7.00000,3.00000,4.00000,43.73598,-76.73598,0.44880
102.00000,66.00000,27.57536,0.00000,1.70736,41.87676,49.62645,14.46868,1.56076,37.16926,1.56117,5.20574,2.78834,0.40653,92.49468,2.83327,5.53267,0.52136,472.57051,0.00493,490.00000,0.00000,8.00000,1.00000,9.00000,5.00000,0.00000,6.00000,5.00000,0.00000,5.00000,2.00000,3.00000,43.73770,-76.73770,0.49644
96.00000,469.00000,10.86511,0.00000,1.56885,6.93997,17.37255,6.31619,1.56773,35.82054,7.36523,2.62755,0.51153,0.92775,62.02043,28.79810,10.16974,1.12509,193.28258,0.03121,290.00000,2.00000,2.00000,0.00000,9.00000,9.00000,6.00000,6.00000,6.00000,8.00000,9.00000,3.00000,9.00000,43.73943,-76.73943,0.10896
514.00000,71.00000,16.46857,0.00000,6.16560,8.34031,47.49852,2.36572,1.54631,95.49242,17.85277,13.15986,10.40951,1.48981,92.52789,25.84964,11.00233,1.95713,2.32686,0.07430,41.00000,4.00000,0.00000,0.00000,5.00000,9.00000,2.00000,5.00000,0.00000,9.00000,6.00000,7.00000,4.00000,43.74116,-76.74116,0.92448
730.00000,384.00000,52.36453,0.00000,15.01207,7.82595,38.50459,12.98086,1.69399,17.60407,5.68140,7.42539,13.49785,0.57506,3.51276,15.06522,13.73661,1.38443,67.76977,0.03596,432.00000,3.00000,1.00000,8.00000,4.00000,4.00000,2.00000,7.00000,8.00000,4.00000,6.00000,9.00000,9.00000,43.74288,-76.74288,0.54982
162.00000,336.00000,92.66772,0.00000,7.87991,6.79661,39.92845,16.95808,0.33143,88.31297,6.04998,17.05824,13.82937,1.10841,11.33240,25.57821,3.66852,1.87540,109.92326,0.08928,325.00000,0.00000,0.00000,3.00000,1.00000,4.00000,3.00000,3.00000,5.00000,0.00000,2.00000,1.00000,4.00000,43.74461,-76.74461,0.76805
916.00000,249.00000,26.13305,0.00000,5.10129,1.72953,12.04408,11.86080,1.02560,63.24918,11.41650,13.89759,3.01314,1.44485,32.67670,17.04682,1.11199,1.94991,304.56594,0.06821,499.00000,1.00000,0.00000,5.00000,3.00000,7.00000,1.00000,5.00000,5.00000,1.00000,0.00000,8.00000,4.00000,43.74633,-76.74633,0.05637
32.00000,27.00000,80.63912,0.00000,15.28914,24.21312,35.34024,0.23599,1.25018,15.73484,14.54859,4.18138,6.58706,0.79045,24.78898,9.70669,8.46388,1.75587,313.41450,0.02896,443.00000,4.00000,3.00000,7.00000,1.00000,0.00000,5.00000,3.00000,4.00000,3.00000,1.00000,0.00000,0.00000,43.74806,-76.74806,0.87686
987.00000,363.00000,6.76253,0.00000,12.59786,9.65674,45.13829,12.26631,0.99549,64.54183,19.01620,6.74772,17.57127,0.71615,32.65474,67.74225,15.63375,0.42533,428.96040,0.00008,43.00000,4.00000,1.00000,9.00000,2.00000,6.00000,5.00000,2.00000,6.00000,2.00000,5.00000,5.00000,1.00000,43.74978,-76.74978,0.63678
596.00000,112.00000,40.66395,0.00000,15.21438,39.13985,43.14948,17.17637,0.04056,4.03980,8.35264,19.62770,8.99162,0.71098,66.51479,10.90940,4.34573,1.80457,495.89375,0.00965,451.00000,2.00000,5.00000,5.00000,8.00000,9.00000,9.00000,5.00000,8.00000,7.00000,5.00000,9.00000,0.00000,43.75151,-76.75151,0.39971
746.00000,215.00000,4.07022,0.00000,6.40946,33.93858,45.61529,7.85471,1.74573,1.34641,9.67600,11.41275,17.51732,1.65201,69.90051,54.73438,1.05252,0.90608,397.19836,0.03514,273.00000,0.00000,6.00000,6.00000,5.00000,6.00000,7.00000,9.00000,0.00000,4.00000,3.00000,6.00000,0.00000,43.75324,-76.75324,0.39374
773.00000,386.00000,17.82308,0.00000,15.36534,23.01106,7.54562,14.50098,1.44943,20.80878,5.20718,16.78141,4.76444,1.04649,74.20720,47.94919,13.09507,0.70255,370.51647,0.08945,181.00000,3.00000,0.00000,5.00000,8.00000,9.00000,4.00000,7.00000,0.00000,1.00000,6.00000,1.00000,0.00000,43.75496,-76.75496,0.56986
458.00000,126.00000,50.86382,0.00000,6.96580,43.74765,10.17789,11.33351,0.37579,42.20383,8.98124,11.40585,17.56675,0.19113,53.77000,57.01162,15.04126,0.44470,14.07834,0.01501,76.00000,4.00000,7.00000,9.00000,1.00000,5.00000,5.00000,6.00000,1.00000,2.00000,1.00000,3.00000,8.00000,43.75669,-76.75669,0.90355
844.00000,346.00000,32.84430,0.00000,17.13225,45.06897,49.15489,11.94506,0.79672,10.81882,1.62677,17.51748,6.42582,0.89966,74.74182,50.49657,15.24675,0.80713,242.09631,0.02228,74.00000,1.00000,5.00000,5.00000,7.00000,9.00000,7.00000,6.00000,4.00000,4.00000,1.00000,7.00000,0.00000,43.75841,-76.75841,0.97159
875.00000,451.00000,20.07969,0.00000,13.00191,37.37068,15.82538,5.15587,1.00921,29.17787,4.87552,11.96528,8.91432,1.47441,34.75159,77.79203,19.46156,0.19101,373.61782,0.03447,282.00000,4.00000,2.00000,6.00000,7.00000,3.00000,1.00000,5.00000,7.00000,3.00000,6.00000,0.00000,5.00000,43.76014,-76.76014,0.52527
261.00000,234.00000,32.62102,0.00000,14.82279,24.33581,25.91228,17.14668,1.93484,85.37752,14.38769,9.51797,9.64327,1.32704,89.37702,50.37013,1.51283,1.37306,378.62525,0.07704,458.00000,0.00000,5.00000,5.00000,6.00000,5.00000,8.00000,5.00000,8.00000,7.00000,0.00000,0.00000,2.00000,43.76186,-76.76186,0.96774
694.00000,208.00000,87.28134,0.00000,14.17277,4.04083,42.17815,3.56837,0.71339,72.47033,8.16335,10.34469,4.43275,1.43404,29.17596,17.84854,9.28769,0.39960,117.92910,0.02044,354.00000,3.00000,9.00000,7.00000,5.00000,9.00000,1.00000,1.00000,3.00000,2.00000,3.00000,0.00000,0.00000,43.76359,-76.76359,0.70353
869.00000,469.00000,80.17617,0.00000,16.16366,29.18637,24.12622,7.70951,1.40527,97.54702,18.11939,3.28456,6.36899,1.93568,46.20849,77.20077,3.43896,0.44037,206.69677,0.04529,258.00000,1.00000,8.00000,7.00000,2.00000,5.00000,6.00000,5.00000,6.00000,2.00000,5.00000,0.00000,8.00000,43.76531,-76.76531,0.73310
343.00000,263.00000,60.25650,0.00000,15.00683,45.75855,34.47137,8.05288,1.29656,74.56532,9.79865,1.42395,8.73331,1.45823,19.09608,55.36102,8.09803,0.28635,204.87071,0.02198,28.00000,4.00000,2.00000,4.00000,6.00000,6.00000,5.00000,0.00000,3.00000,0.00000,6.00000,6.00000,4.00000,43.76704,-76.76704,0.15345
318.00000,183.00000,34.69873,0.00000,18.04907,17.38733,20.32958,5.14623,1.70146,5.22720,0.63061,5.65069,5.05456,1.63596,11.40618,7.97237,12.02998,0.03028,477.12406,0.05384,286.00000,1.00000,7.00000,9.00000,0.00000,8.00000,9.00000,4.00000,0.00000,8.00000,0.00000,9.00000,3.00000,43.76877,-76.76877,0.96928
625.00000,106.00000,69.94176,0.00000,5.80018,18.80162,14.84724,1.77101,1.04263,32.87580,11.20840,5.35229,15.85718,1.84917,17.10047,48.87077,3.41704,0.89213,231.00032,0.08141,132.00000,3.00000,1.00000,8.00000,5.00000,9.00000,8.00000,3.00000,2.00000,2.00000,3.00000,4.00000,4.00000,43.77049,-76.77049,0.16714
462.00000,420.00000,78.08323,0.00000,6.62863,10.91380,39.19655,2.83228,1.28757,91.60685,10.82758,19.34188,13.14131,0.98484,89.65130,74.06763,0.36959,0.08816,148.52950,0.03143,39.00000,2.00000,9.00000,3.00000,4.00000,4.00000,4.00000,1.00000,9.00000,6.00000,7.00000,3.00000,1.00000,43.77222,-76.77222,0.47629
948.00000,12.00000,55.10845,0.00000,12.26952,40.66736,8.77674,18.72598,0.97364,34.92147,12.83310,14.61923,6.93784,1.46085,47.38295,72.46984,17.06561,1.57353,366.90818,0.05711,147.00000,3.00000,4.00000,1.00000,5.00000,2.00000,6.00000,9.00000,3.00000,8.00000,2.00000,7.00000,0.00000,43.77394,-76.77394,0.20189
76.00000,190.00000,76.59076,0.00000,10.93609,45.95665,39.15394,0.08234,0.91319,12.01810,4.24414,7.53442,2.32219,0.72651,7.09237,41.71144,1.82662,1.63638,66.43958,0.01277,44.00000,1.00000,3.00000,8.00000,9.00000,7.00000,8.00000,7.00000,9.00000,8.00000,5.00000,0.00000,8.00000,43.77567,-76.77567,0.93790
808.00000,97.00000,64.44740,0.00000,8.73236,18.61832,37.88826,16.15384,0.76686,26.43994,3.58790,10.96343,3.57473,0.02005,93.52195,75.00808,9.40734,1.92379,81.60802,0.01480,328.00000,3.00000,7.00000,9.00000,4.00000,4.00000,6.00000,0.00000,6.00000,9.00000,2.00000,5.00000,3.00000,43.77739,-76.77739,0.90788
811.00000,59.00000,5.32418,0.00000,0.63843,34.18093,26.06182,5.70140,0.47531,41.51502,5.34505,14.45221,1.70719,0.46663,17.06980,66.31044,6.44728,0.98267,73.13058,0.04446,462.00000,4.00000,8.00000,4.00000,8.00000,5.00000,5.00000,2.00000,7.00000,3.00000,2.00000,6.00000,9.00000,43.77912,-76.77912,0.35474
811.00000,421.00000,32.75120,0.00000,16.01917,13.42150,19.67412,17.53495,0.49218,38.12149,6.64274,5.89141,3.54212,0.48707,69.24746,61.61447,17.53149,1.78780,68.40785,0.07003,314.00000,4.00000,3.00000,6.00000,1.00000,5.00000,1.00000,3.00000,9.00000,1.00000,4.00000,6.00000,5.00000,43.78085,-76.78085,0.15983
239.00000,315.00000,21.80683,0.00000,1.50209,13.28199,8.74552,15.66004,0.61357,95.43390,12.35539,9.77407,3.53700,1.57621,14.46794,24.40892,2.65384,1.79634,211.18291,0.03738,105.00000,1.00000,1.00000,8.00000,3.00000,8.00000,9.00000,6.00000,9.00000,8.00000,1.00000,2.00000,3.00000,43.78257,-76.78257,0.05578
804.00000,467.00000,25.43840,0.00000,17.84489,38.69745,1.99244,0.77732,1.70309,99.64756,12.71343,19.36523,5.30605,1.72418,11.34532,62.29873,18.11289,1.44896,89.86981,0.00614,484.00000,2.00000,3.00000,6.00000,2.00000,6.00000,1.00000,0.00000,6.00000,1.00000,7.00000,0.00000,2.00000,43.78430,-76.78430,0.88642
768.00000,251.00000,76.81848,0.00000,1.43291,0.67174,23.25793,9.39935,0.58014,71.82090,11.88639,8.61507,17.76101,0.43988,44.27605,51.38970,2.51488,0.04035,347.36514,0.04085,110.00000,4.00000,9.00000,2.00000,8.00000,7.00000,5.00000,1.00000,7.00000,1.00000,9.00000,9.00000,7.00000,43.78602,-76.78602,0.56929
10.00000,441.00000,95.12379,0.00000,6.02871,20.70856,36.83005,18.98957,0.35068,1.16223,19.82827,16.08474,0.16828,0.74677,18.55227,75.82210,17.68218,0.46876,352.64223,0.06976,458.00000,3.00000,6.00000,5.00000,4.00000,6.00000,3.00000,9.00000,6.00000,4.00000,1.00000,8.00000,1.00000,43.78775,-76.78775,0.19654
386.00000,461.00000,47.91451,0.00000,12.86836,13.90131,16.73621,6.82029,1.70098,44.72915,11.52265,5.38911,15.79057,1.03356,97.13420,41.91087,17.57036,1.19374,174.47653,0.05282,402.00000,1.00000,9.00000,1.00000,2.00000,8.00000,7.00000,5.00000,0.00000,9.00000,2.00000,6.00000,6.00000,43.78947,-76.78947,0.62605
339.00000,147.00000,80.46318,0.00000,17.21836,11.25204,4.41291,5.44964,1.20871,43.53455,17.61794,6.07694,18.55498,1.08459,69.90695,63.18160,19.58883,1.03727,125.36740,0.04341,123.00000,2.00000,6.00000,4.00000,2.00000,5.00000,5.00000,0.00000,7.00000,6.00000,0.00000,1.00000,3.00000,43.79120,-76.79120,0.73569
905.00000,322.00000,84.88150,0.00000,13.38564,14.64555,20.54983,17.54725,1.84106,36.70977,17.35458,16.38380,17.74695,0.61070,93.45178,60.17060,16.90287,1.80567,96.93779,0.00266,93.00000,0.00000,1.00000,2.00000,6.00000,8.00000,9.00000,6.00000,1.00000,4.00000,6.00000,5.00000,6.00000,43.79292,-76.79292,0.15853
819.00000,288.00000,1.05792,0.00000,19.04215,25.14394,35.36727,18.06880,1.91481,35.59517,17.48372,12.26329,18.48445,0.42216,36.81756,69.64803,15.40660,0.69575,141.98296,0.01754,210.00000,0.00000,2.00000,1.00000,7.00000,3.00000,9.00000,7.00000,4.00000,6.00000,2.00000,5.00000,1.00000,43.79465,-76.79465,0.67274
706.00000,343.00000,55.41397,0.00000,13.03240,40.56753,15.47282,18.87761,0.56344,70.65551,12.89658,3.73923,7.34735,0.75771,11.72775,16.02364,19.40277,0.80919,34.76597,0.01809,170.00000,3.00000,6.00000,9.00000,5.00000,1.00000,3.00000,6.00000,6.00000,1.00000,5.00000,2.00000,1.00000,43.79638,-76.79638,0.79081
524.00000,286.00000,0.75078,0.00000,1.31401,11.81331,15.70551,0.68339,1.51503,57.20161,4.94092,2.05931,19.98869,1.10820,81.97196,1.33121,0.09028,0.74622,7.34157,0.03959,351.00000,4.00000,4.00000,5.00000,4.00000,3.00000,3.00000,7.00000,0.00000,3.00000,7.00000,0.00000,8.00000,43.79810,-76.79810,0.13433
196.00000,325.00000,20.72749,0.00000,15.06075,4.32331,15.29138,13.35785,1.93329,23.37514,19.11267,11.70374,5.89612,1.52410,30.66539,66.97221,12.20449,0.92611,63.71732,0.03951,438.00000,3.00000,7.00000,3.00000,7.00000,1.00000,9.00000,5.00000,3.00000,7.00000,6.00000,2.00000,9.00000,43.79983,-76.79983,0.95181
268.00000,403.00000,58.85194,0.00000,3.52722,37.67046,3.69941,17.38263,1.37663,84.17550,1.98219,8.50442,18.38099,0.90220,86.94728,11.91997,2.29814,1.44820,297.19615,0.00510,473.00000,1.00000,1.00000,3.00000,6.00000,2.00000,6.00000,6.00000,3.00000,8.00000,7.00000,7.00000,2.00000,43.80155,-76.80155,0.80404
126.00000,59.00000,40.83005,0.00000,2.93109,22.27652,34.22387,9.79463,0.20254,88.57083,7.87724,10.27584,3.00066,1.84870,66.70377,67.98109,0.98615,1.16274,452.31660,0.07130,209.00000,4.00000,3.00000,3.00000,9.00000,8.00000,6.00000,8.00000,1.00000,8.00000,6.00000,3.00000,0.00000,43.80328,-76.80328,0.09435
399.00000,24.00000,61.45062,0.00000,19.42287,12.63921,15.62972,4.05351,0.17800,62.30396,2.17994,10.13057,12.26085,1.10552,45.89775,4.10324,16.67218,0.69916,83.08434,0.09028,186.00000,4.00000,0.00000,3.00000,7.00000,5.00000,2.00000,0.00000,1.00000,6.00000,7.00000,3.00000,4.00000,43.80500,-76.80500,0.27271
699.00000,170.00000,79.02150,0.00000,7.45153,29.79766,46.22267,16.78454,1.76305,76.66158,9.31501,5.68402,2.91326,1.82773,15.65167,58.04283,5.78760,0.44492,155.02543,0.08500,35.00000,3.00000,3.00000,2.00000,9.00000,2.00000,8.00000,6.00000,4.00000,3.00000,0.00000,6.00000,4.00000,43.80673,-76.80673,0.55746
58.00000,104.00000,80.67676,0.00000,14.46337,41.76298,47.75350,10.11138,1.72041,74.02124,18.20516,4.87973,17.28515,1.09419,17.49992,6.64566,5.04032,0.43886,205.00584,0.06327,396.00000,2.00000,8.00000,7.00000,8.00000,5.00000,9.00000,7.00000,2.00000,7.00000,5.00000,2.00000,3.00000,43.80846,-76.80846,0.35635
69.00000,11.00000,43.87184,0.00000,5.06652,13.47345,30.70298,4.35687,1.28744,94.58518,5.52744,6.38201,4.34504,0.43780,0.37515,25.12196,19.12605,0.96488,429.40288,0.03499,208.00000,0.00000,2.00000,7.00000,3.00000,0.00000,7.00000,8.00000,5.00000,8.00000,5.00000,4.00000,1.00000,43.81018,-76.81018,0.92667
744.00000,288.00000,60.26488,0.00000,10.59968,47.19967,43.15362,7.58738,1.42041,93.21167,15.20134,8.27085,10.58757,1.15507,14.43207,12.14627,13.93097,0.91746,345.07799,0.09856,385.00000,3.00000,4.00000,2.00000,3.00000,8.00000,0.00000,3.00000,2.00000,7.00000,2.00000,7.00000,8.00000,43.81191,-76.81191,0.28480
737.00000,433.00000,60.72857,0.00000,17.70617,19.01475,16.18000,1.10618,0.09869,62.27274,15.34414,12.35321,16.70325,1.56891,46.56866,48.55921,12.65103,0.54651,216.86620,0.00697,198.00000,1.00000,3.00000,5.00000,4.00000,9.00000,5.00000,5.00000,6.00000,0.00000,8.00000,5.00000,2.00000,43.81363,-76.81363,0.38752
